Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,,Zocalo Recruiting,IT Security Analyst,"San Antonio, TX",$85K - $95K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=1136043&s=58&guid=00000195fc7656af8d41c8e9b47d1b3a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0c1a4c65&cb=1743697369247&jobListingId=1009673979913&jrtk=5-yul1-0-1inu7clpci96r800-aeed3d416633cb48,"Experience with SIEM tools (Splunk, QRadar, ArcSight), endpoint protection, and network security tools. Bachelors degree in Computer Science, Cybersecurity,…&hellip;
      
        Skills: Penetration testing, Computer science, Azure, PCI, Encryption
      
    "
 Security analyst ,United States,4.1,University of Nebraska System,Security Analyst,Nebraska,$81K (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=1136043&s=58&guid=00000195fc7656af8d41c8e9b47d1b3a&src=GD_JOB_AD&t=SR&vt=w&cs=1_1f4213af&cb=1743697369247&jobListingId=1009663864770&jrtk=5-yul1-0-1inu7clpci96r800-f7e892de6f2686af,"Monitoring of emerging network threats and regular consultation with other IT professionals and user departments to provide tactical and strategic technical…&hellip;
      
        Skills: Encryption, Information security, IT, VPN
      
    "
 Security analyst ,United States,3.7,Broadway Ventures,Cyber Security Analyst,"Dayton, OH",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=1136043&s=58&guid=00000195fc7656af8d41c8e9b47d1b3a&src=GD_JOB_AD&t=SR&vt=w&cs=1_3a92586a&cb=1743697369248&jobListingId=1009480712967&jrtk=5-yul1-0-1inu7clpci96r800-e2d5a5b81e00ac01,"Candidate MUST have IAT Level II Security+ certification or higher and Certified Ethical Hacker (CEH) within 6 months. Job Type: Full-time, 8 hour shifts, M-F.&hellip;
      
        Skills: Program management, Scripting, Communication skills, Python, Shell Scripting
      
    "
 Security analyst ,United States,3.8,Uber,Security Analyst 1,"San Francisco, CA",$128K - $135K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=1136043&s=58&guid=00000195fc7656af8d41c8e9b47d1b3a&src=GD_JOB_AD&t=SR&vt=w&cs=1_ab6f6189&cb=1743697369247&jobListingId=1009686853680&jrtk=5-yul1-0-1inu7clpci96r800-b58363549593b620,"You will be on the front-line of defense for the Uber Security Incident Response program by handling triage and investigations for all security alerts for Uber…&hellip;
      
        Skills: TCP, SoC, TCP/IP, Cybersecurity, Leadership
      
    "
 Security analyst ,United States,4.3,Net2Source,Securities Settlements - Analyst,"Salt Lake City, UT",$72K - $107K (Glassdoor est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e54731f2&cb=1743697395175&jobListingId=1009675723892&cpc=7F6F94E2229B3AB5&jrtk=5-yul1-0-1inu7df1gj71a800-fdb24ccbb0b4f2f8---6NYlbfkN0A3rG3dZ5WfNaNJs6V9enKNEctPJMpk-MUHmgvI39SdXVEitycbzrZhn_Z7_akj9Y6_gUuReR9_dPTtBj_ay3Ps-HqyiNglaeVlR-mvqZKTuc-EpCeHig3fkwCF2YykwuO_yRPyF8rjTSmdhXG2CqsZozcg-sQgfnsg1C9_BBAeVFVpG3m14_j2OzA9CrlSbPSWdgNwdbFfjNszGeIrPY7tmABX4QL5eTmrxXc7D41Di1sOEuXOUp7A79_QHWrvMmwGSmbWGAGHuGGqmO2wF1GR3ekU3sFJcuUxwBsCHuDjuybS023NGasB68nch3IQte9sQoR-XjW2rjgF2h2EPBcsUP47S03YdpbXxAyvl_0vRw-1AIGoXWowHskPwGT4OwglmFWWs4747AE2LBqQDmXKfVGGn8Y-t2_TDiXaTYb4dm_jYFMq9vaMUtpN0H1TNGBqChSnvGqV8hzVIFRutWkXoGo92P5Sqzm6jWLiZIhcLrW3Ac6gGbAhQfhhXL7xOlQTagktSLkf2ua08iLE9-tdp9hKgfI1sU_sqrW2E7YNSU7_S5oaUaK8HypXRi8ZI0zzpV7ePPdjz8EGEY_8pGaeE4FnMIY6nq8z_eV-L-VlWEELYKubV9eyDvu7tUgcgic6TZwutaiNZqVTdw7FFmyxNY3GdUL4JrCWY2rQ5OLr9IGOSeM7VRe6BBoGpj2GjevQbqwA1vxqvlzFzFAJsouvtMq2IsPCIb-0p-g--kkU6iFGst20LOAka53DtIdBjt9xTIZQnJwz15lV9nZjEETB7M8pD3mVfy-ld0me96aPRd-MgDrs8UQVE4-P7eRcf_cRUe1rOn7CmZ6rDB12fE_jUkbxfXh0HG2vQIn2AN59QDKgmW6HaePp79RaInm9WJDNCkfd7PpxqJBAgaakYDMf9nf2BBUFj30n0xPaBFHHEspi5n6st9uXCn9Eef_tIpnO7CBm0TRAJky_Bg7YsBDBeUBh7-bmpJQLMr0JA39z7Bwe3pu2IZD48RbzD6AFgpdlYusfirE8WPHaopiOgg7c98IGnh0SVEGFPY_t9Js7WJWB9W4CC6qgm-iRmZJ4iIXXyG-KMNvuIeMoOV4-G0KZ5X06oTXn6jAvHE2j3v39wmqBzAdGbxwI97SZcWC3kKR6LEq5bdDwDV8EQ3cViyb9uNhWJGbGViP_BT6suDTTfpwAZmZ1xxedlMyavaBVbVIkTfj8-Os0XGzViofTrY06AX7pAWQOtD-lbzCLYifEtLX7qbzVLtGm5pdkoUAEGBA%3D,"You will also play a key role in suggesting and implementing process improvements on the team to mitigate risks and enhance the overall client experience.&hellip;
      
        Skills: Customer service, Analysis skills, Organizational skills
      
    "
 Security analyst ,United States,2.9,Viking Cruises,Third Party Privacy Risk Analyst,"Woodland Hills, CA",$95K - $110K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_98441084&cb=1743697395176&jobListingId=1009669167096&cpc=B076152010A3B66C&jrtk=5-yul1-0-1inu7df1gj71a800-5390d3c61667f253---6NYlbfkN0DtAYdTQwc08t7IYFM2y54JVOiZhLbXUINYBAGBR2-n3ukv57NjICc2-cOEwiVUkqwuDR_D_p71s9MUlDGfoR0xZAqM85OcryIgPRhuX46HapPNxWIvkispgQ4RrttVWKgYU_paibInDPcEkOiP4u33TCLBD1wc9E_nI_rG3UCTzu2pB_9ynz3x1EnHGbVRUdYS4IYE1q6YWGz18RaPk9uvlJI4TpsCIzw8WSWRNR0atMAouNYZ2sjkpkuR07zy4Jg55-cUwgZFvSig4xU5DTb90KsJWWvtmMBUNM7pR-m6EdaxX9t-dJ-S_gTCnMo7CygqO40CFP6nbpa4XkeE1cB7VsbzApSUlRVXOfpp5kCMh1NEqXvp_9eeZ31OSLOr16MLa4QHw6hOkUsMLbwKiRQGZ9viBYbTqsfXmHNAB0hsQyHdsCYEj3ZVm-1LMbPxD9YKmwJR0_MvoovQdNcoiqn3QIyIZChCiRzcuybOTaZ6OrhJpbzWoACvQw8m7vwTJ-iluwKmflyOTyfntxabmoApVz04hGccHi1Opn4eng4vCQ8P_wYaLewGRKfQlThkBxDD6GuoUSuEZlP8BcSt3NbeWBzUXcYuU4MBAulBVthTNrgyH87y4K0fkvfRKssJZIzvGBAF77DN1Jw-el1AizA4q42K2WXtDdMon7CwdW9S0AFsrkFqnH1WpHjd5XpnZjhUldUylhKHFBNJgZbydD1Qznip0DslT3ddaINRy6lfT0YPsDHTRKNu,"Reporting to our Director Privacy within the Internal Audit department, you will primarily focus on third-party vendor privacy risks management throughout the…&hellip;
      
        Skills: PCI, Vendor management, NIST standards, Risk management, ISO 27001
      
    "
 Security analyst ,United States,5.0,ENIN SYSTEMS,Cybersecurity Analyst,"Afton, MN",$34.16 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=203&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_289e8e67&cb=1743697395176&jobListingId=1009696087378&jrtk=5-yul1-0-1inu7df1gj71a800-dafc88aa767a03b7,"Proven experience in information security or a related field. Ability to analyze complex problems and develop effective solutions.&hellip;
      
        Skills: Cisco ISE, Software deployment, LAN, Encryption, PaaS
      
    "
 Security analyst ,United States,4.6,Lyra Technology Group,Security Analyst,"Raleigh, NC",$75K - $85K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_680190ea&cb=1743697395176&jobListingId=1009673645690&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu7df1gj71a800-98d9173a3d9a34fa---6NYlbfkN0AIRR0gsbw4EQ2aCRgdDz7WSg1fGKDtT6nGsaS8sPCM6hFWUr74vuBvatAyxKKT7oSTPHn4_FsR9jtVYF5XBXwsK8ewhokvyk68ZWpoDraoA4aNVJYJltj406TksTOJ17t7Iu4iYAliB4pNLwq-U3z9B6OFKPKVkYEoncqU2oroH2mLxaH3RqtRQYlxBNs-didsXywl4LFLQtfwfyFOd9xVG1fxSZoxivJFzjoZZBHtPU2UedHyXgBUM6Zrt0Zwdqj_F2V8e5F3Wj9JaimS6Np17Hu1enTdniGb-zydETkV_-unYnqdOYCZugBuuxjV3hlo4iNHYoNhaakwLveGsIlWo8VQ6rxlM7V-NWOKfBPrCHDHdSlCOPI4g7voMEiHjLWgJwoUKdnJbiBUp2xMWqEb1BILKeiN0QKrxrvgBq6ECspr1bgfpV5XmtwsbwMAIEf1jxbnnSBRlZGsyzUVhAItwEcELUoFiK-yrjKymo50PfUojTDqBnAKbKjvZx7qIov9xetD3XoBae15tq88H6nisx1Z0zcDIMfgGDsTkWzRF8lYMcTa44vSeJnp-sPf6gOll5z229_KiBD83nGlzSzc5B_nch3oM8ofwfdGB5XnQMNOgwEodyqzB9-FWiglwWy9nVevWmipY26OuC30uWtY2xpoLN3vduyHqvXHZ_hp2kwkXpmI_gtN3yT6ZO4htSb81WiQpso-VQIy81mcJaxPPJ4KoKt7xEFncfcx_v487IfdaNoUCyQU8KCD2d1TLPlwIzG_UVMV8R3BbZE6VfGO,"Conduct in-depth risk analysis to identify security gaps and develop strategic mitigation plans. This role will involve managing security tools, responding to…&hellip;
      
        Skills: Firewall, NIST standards, IDS, ISO 27001, SIEM
      
    "
 Security analyst ,United States,3.7,Atlantic Casualty Insurance Company,Network Security Analyst I,"Goldsboro, NC",$75K - $104K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=205&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_18b76b99&cb=1743697395176&jobListingId=1009694567177&jrtk=5-yul1-0-1inu7df1gj71a800-038d8c45767a3f5c,"Knowledge of the security field’s concepts and principles. BS in computer related field or equivalent work experience. Analyzes traffic to identify anomalies.&hellip;
      
        Skills: Encryption, Information security, Project management, Computer skills, Communication skills
      
    "
 Security analyst ,United States,4.2,"SICK, Inc.",Cyber Security Analyst II,"Minneapolis, MN",$75K - $113K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=206&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9e75f24e&cb=1743697395176&jobListingId=1009696243048&jrtk=5-yul1-0-1inu7df1gj71a800-25c88c9cc11796d7,"Actual starting salary will be based on a variety of factors including experience, skill set, education, performance, license/certifications, business needs,…&hellip;
      
        Skills: Cloud architecture, Firewall, Computer networking, IT, SIEM
      
    "
 Security analyst ,United States,3.6,Chickasaw Nation Industries,Information Security Analyst III - Secret/Top Secret Clearance,"Fort Meade, MD",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_de8c30f5&cb=1743697395176&jobListingId=1009626040466&cpc=FA84DF7EA1EC2398&jrtk=5-yul1-0-1inu7df1gj71a800-d68cf46fab1775ca---6NYlbfkN0CsKDMpqPkq8c-6atK3sm7usfFs6yRs65ZlRcv2lQXdAOCBUwNkP92VkL58r4jMa9MpWVY7UfwLIelT21dR4RjE1LeYM4VvXo6slSdHtZsPgTonGrOIFeQA1du3BL7Clpmv5HT0GjIOTA12cP7AsUIVWYwDjhKHpAA4JE69q_f2H0hFs0THYkB-3U-_APxIIeFcRec9tIHxdyO_4Xv75DTE9Di5fCCE63MdEpq1PuboIBNZHMY8V0keV65Sqc9DU0TNQQfHyy19n1mtQd18fRnWb2ff8rMVPc9ypR6q8t-yWPZwTHgRzci_05yMEwVjrNRFNGntLxOhAmCl9c5cX-pz5CRM6xX1ceCXQvulVvmgZBAKchcDOPGewHY9wvJT9lUmAmg4qw5rRPmcrqVPSG2TrdImovYiYJBIMefaUr2iRW-3HzfDZ_-VkL4h589UARC0dzqH3AhtySkG4sSQnQLaffyadO-Ik0TDMjgFkCq9eF9ZWkKEGMIcGMZmkHJBPFXkC0bVhroLhLs2Xe08gcj1SE-h9i5eZfMS47ozAdLzTxvBC7N6C5yw25BwHIQkwfVVYW6WsNBq2b26Zh1vWGSIC6bl6oRLrNXBqt_F_ZbFtTe7QKfGNdOen8yE-YnSA5a_vw7rZHeh2ITfwBr9bxaJzC7qnSKdh48FFL0ljpdRY9Ga2Xnz8c6dtEhcW8LIRZwappdyF4RQi1HnyZ3QMvEKKIlFF0uBedtE6rCRo18GtvDOVCsRhCIMPDhIQnt07j_88riw0xJhms0p0wIIoltKadLZU3KUU_4%3D,"Bachelor’s degree in computer science , or a related field or equivalent experience . The Information Security Analyst III will manage risk posture, technical…&hellip;
      
        Skills: Computer science, Information security, RMF
      
    "
 Security analyst ,United States,5.0,Divine Global Solutions,security Analyst,,$60.00 Per Hour (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_159127a4&cb=1743697395176&jobListingId=1009689564390&jrtk=5-yul1-0-1inu7df1gj71a800-653d2af02839b54c,"Ability to engage diverse audiences of varying technical and non-technical skill-levels to ensure effective alignment of technical requirements to business…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Computer science, Microsoft Excel, HIPAA
      
    "
 Security analyst ,United States,4.4,"Mainstay Technologies, Inc.",SOC Analyst,"Manchester, NH",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_22c06aea&cb=1743697395178&jobListingId=1009696220484&jrtk=5-yul1-0-1inu7df1gj71a800-e9916e9bc771f554,"Perform annual license and account audits for all clients. One to two years in a Security Operations Center (SOC), entry-level IT help desk or IT support role.&hellip;
      
        Skills: Microsoft Excel, IT support, Computer skills, SIEM, Communication skills
      
    "
 Security analyst ,United States,3.9,Trend Micro,Security Analyst,"Irving, TX",$82K - $120K (Glassdoor est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=210&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_20d6f125&cb=1743697395177&jobListingId=1009660671531&jrtk=5-yul1-0-1inu7df1gj71a800-5b8602c30154ff55,"At least a bachelor’s degree in a related field. Monitoring and analyzing network traffic, security events and logs using a security information and event…&hellip;
      
        Skills: Customer service, Host/hostess experience, Information security, Analysis skills, Scripting
      
    "
 Security analyst ,United States,3.5,Aberdeen Proving Ground Federal CU,IT Security Analyst,"Edgewood, MD",$93K - $116K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=211&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8171e2fe&cb=1743697395178&jobListingId=1009654824983&jrtk=5-yul1-0-1inu7df1gj71a800-003c5035095725d3,"Continue technical professional development through seminars and workshops, membership in technical and professional organizations, and through reading…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Cloud infrastructure, Software troubleshooting, IIS
      
    "
 Security analyst ,United States,3.3,Electronic Systems Inc,Security Analyst,"Fairfax, VA",$78K - $121K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_2ff2a880&cb=1743697395177&jobListingId=1009649539886&jrtk=5-yul1-0-1inu7df1gj71a800-4d5a1f6991d82fc9,"Our client, Virginia's largest institution of higher education, is in need of a Security Analyst to monitor and protect sensitive data and systems from cyber…&hellip;
      
        Skills: Splunk, Security, SIEM
      
    "
 Security analyst ,United States,3.7,Northland Business Systems,Systems Administrator/Cyber Security Analyst,"Burnsville, MN",$65K - $90K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=213&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_141dc118&cb=1743697395177&jobListingId=1009696127257&jrtk=5-yul1-0-1inu7df1gj71a800-e8dc7a5f9f4e1fa5,"Valid driver’s license and auto insurance. Bachelor’s degree in Computer Science, IT, or a related field. Provide exceptional technical support to end-users and…&hellip;
      
        Skills: Microsoft Windows Server, TCP, System administration, PCI, Windows
      
    "
 Security analyst ,United States,3.6,Summit Credit Union,Information Security Analyst 1,"Cottage Grove, WI",$56K - $79K (Glassdoor est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=214&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_86c3848c&cb=1743697395177&jobListingId=1009665297051&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu7df1gj71a800-3539f643993946e7---6NYlbfkN0DXJzk1q5P8WXd1qTSI-aBC5XwRELxI34-hWq_fEEUdXIGQKAfMeVKkRWsVqzD4MDLqUi6ezFCCQ4sPuU69DpTFh6ghnZNF1UxaxQF_K5qB8LLuRh1aTuEahiHgRzxzoQcRPa4jwhPL59zBPAmNiglwSoucIEm7vDjM8KsWN3GQEZD142995IJtbG8DO8ljuADFvLvIiWvezj65Osq1ZOvOGoyv5Rr6nTO0N-9-U29DfSAYy6juNnObCrWdbB2W7KTkPpaiWmg9-AsM5o1_IcGlRPJVqSIJ7GHmtJ-pmAFLvRqn-Xsrl5yXfLwxsSah4S0Irirce2xBZ4biBuW6tmVGGNUK7ulQwXxjPnzpvAOM5z4XWaMU6H329DtZvUBEOP_Pqkxj7Yg-of5EayZKEd30dVj1kz2BpAavM-JKv_wFGr6xzycIASkp1SUt3RBpJsB7Yv8YMvv3OXEkcr-yLrd0wllxw22S0TNmu4XIfyGqcE25wEcel2MUn6y-XJOWW0WgjyK29eeO-lHMz2d3ZscRJX2W18TmaYTJAxIku-RpXOThy_DLme0L5B81_atszSONd_IE8gdLwqhD7eJCC1HI-QOK3X3u5XX7BDeSAIuEjXKVlnzWMCXUNY-xjNha2XdRDM2X5gWfLCDkoxcewV88Ob0r6NY63yTipy5_K1riL6ufy6XGdpVg2z9Nr72zsjzhB-Ewb9uNCuzBW46TLzYJF-h23QjFHNAQ9RUjIr_dVa1G_mMCuHtZVG4UWAlECADQjm679fVtt5MQRvgD3MA0ci61Bj3pd0sm6ZKkDHLaMsBNmhgPlsb1fkoq2hkVccqutmWBS6uIhC81QgloeK2yHvS2hSfbR7xznJWYkeKXVeTMjVGWfsJnvqPQJhJMHM1GKOX1wwAIbKooq9MJkyZ5jmmC3nVQtbaV9wCQe4v3CmT2kyKYhKFr_ZdcL56DLXisEwn6fbl_cw1Mg7FDhHi7,"Associate degree with a focus in information systems, security, computer science or a related technical field of study preferred. Work with vendors as needed.&hellip;
      
        Skills: TCP, Operating systems, Writing skills, Windows, Information security
      
    "
 Security analyst ,United States,3.2,Alameda County Information Technology Department,Information Security Analyst,"Oakland, CA",$118K - $151K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=215&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ba978ab8&cb=1743697395178&jobListingId=1009665265067&cpc=2CAED5C921A5F994&jrtk=5-yul1-0-1inu7df1gj71a800-e223e81de80f43d5---6NYlbfkN0DctTtlAzr3jnpKx4FZbmM0jt2W8M27U9uJ4VZF0VQLWStLXlr0cMW97QIGtDDPKbHlvl4WeGKQNdgV1dlMnxnszWcTjcSkD-mAG3-W7Iuv6Br2OxwFRfpizsqnfWBZ6CynTVYFl96icy1k1H1uK5_Ne2w0Duj55b0GJkIQLRGBEagFvFQfBbiyrvaNJgYQiKP-djnVtPQko8NdrGtedk558lzEX1Pys8ohJckwY28iwN5phBLZUCd6m001GandC9l_QzhnlBXECMxsOFaOfdYPIuT0I_Wwg1GCf2lyiKsFF4PVG11dWKrSXs2GsFnRPYwJ84Qn34bTXdxI1C-fFsJ7vWmG5bPFseEnP4OMO8ehyzcVifqddvOSg56FEkg4q6IButrAEKTkjSXgrb2q7dYzNC2yM3SeCJ49WgfM5m6sGBpcu0m8msMrvgcMiXwJbP6356wAblvZ_-TLyO_NismjUdtvUJZeVD07kY301ch6AJmvev9jasCRotEwsV5vFB1nP4hW6mai1Irk2DtBqbzzBvGRNROw9uLvm7WsV13kB9QWMGlK0f9igdNotypa-1iWW8pZJTvh__Hd2atENfoTIKNVejkfingNE0t-5SA_6LbMdeb3HZA5pjRCWRRSx8kNMhQdzCpVHWqiEwDZlpw5Rw4ExIDWT2kO88LkHTbuYMD_T4_r0bNDGhYijK0CccI5c2P9hswKBJck706ITaOUz5b70LGkU8DxILPsWlKhBW9QeszcXqbxz51FM7tYfZM%3D,"Responsibilities will include cloud governance and security reviews, using defensive tools to review security events, perform analysis to assess risks, review…&hellip;
      
        Skills: TCP, Azure, Management, Cloud architecture, PCI
      
    "
 Security analyst ,United States,3.7,New Jersey Resources,Cyber Security Analyst II,"Wall Township, NJ",$80K - $106K (Glassdoor est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=216&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_250107fe&cb=1743697395177&jobListingId=1009676407470&jrtk=5-yul1-0-1inu7df1gj71a800-c37a3541acbae309,"Bachelor's degree in Cybersecurity, Information Technology, or a related field, or equivalent work experience. Excellent analytical and problem-solving skills.&hellip;
      
        Skills: TCP, Encryption, Information security, IDS, SIEM
      
    "
 Security analyst ,United States,,AI SPINS INC,Security Analyst,"Madison, WI",$60.00 - $65.00 Per Hour (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=217&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8422397f&cb=1743697395178&jobListingId=1009689206912&jrtk=5-yul1-0-1inu7df1gj71a800-c60d2c723d0c64ef,"Proficiency in security assessment tools and techniques, including penetration testing and vulnerability scanning.&hellip;
      
        Skills: Operating systems, Network protocols
      
    "
 Security analyst ,United States,3.3,Redeemer Health,Cyber Security Analyst,"Huntingdon Valley, PA",$74K - $114K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=218&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_280b2c9a&cb=1743697395178&jobListingId=1009696310538&jrtk=5-yul1-0-1inu7df1gj71a800-8136c603dcb44624,"The Cyber Security Analyst will work with RH internal and external entities to assist with the Security Architecture Assessment, Auditing and Planning of…&hellip;
      
        Skills: TCP, Firewall, IT support, Computer networking, Computer forensics
      
    "
 Security analyst ,United States,4.3,LCPtracker Inc.,IT Security Analyst (SaaS),"Orange, CA",$34.00 - $40.00 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=219&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e5d2473c&cb=1743697395178&jobListingId=1009696174333&jrtk=5-yul1-0-1inu7df1gj71a800-76da67e1e687be59,"Conduct routine social engineering tests and clean-desk audits to determine efficiency and optimization of the system and identify and mitigate security…&hellip;
      
        Skills: CI/CD, Computer science, Azure, PaaS, Microsoft Office
      
    "
 Security analyst ,United States,,Vertilocity,Security Analyst,"Bridgeville, PA",$52K - $86K (Glassdoor est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=220&ao=1136043&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_92a23714&cb=1743697395178&jobListingId=1009676032640&jrtk=5-yul1-0-1inu7df1gj71a800-912b740607f8800b,"Excellent communication skills to articulate security issues to both technical and non-technical audiences. Bachelor’s degree in Computer Science, Information…&hellip;
      
        Skills: Microsoft Windows Server, Computer science, Windows, IT, Cybersecurity
      
    "
 Security analyst ,United States,,IHC SPECIALTY BENEFITS,Information Security Analyst,"Akron, OH",$80K - $95K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=221&ao=1110586&s=58&guid=00000195fc76bbcf8d8be6e8e43b643e&src=GD_JOB_AD&t=SR&vt=w&cs=1_aed24fd4&cb=1743697395179&jobListingId=1009677053697&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1inu7df1gj71a800-f74967e18047ab61---6NYlbfkN0AaNrjtkMnsKSuuXDEj5GbGdU3VVu6PrYUN7uX12N2iBE9xPwXrn6RE4409rNhtA8YCAFHZaQXD4FFxCexrAdDQq5FkqMbLNq7oniRCrvsCKS5G8pMpYJ3i3RckITZubVP7wYB9zrmL2lTj4X9TJwBbzIBoVuL2OEB5aZ9Pu8SyqLda1oZ9Mff69FGjWtLvc12JzkaIYQicN1nY2iTAdv-aLnJOcWOV5mDNb0iW-njQ21E_QIW7eRvGp8KFZV2voTbR2XV4SnVRTLn30fZBaSGEC4L8FT0Ms4u97rEpFJ01oGPydD6j31lLEDXyGFdRgkAzdXlCjeY6W7KnZChw_5kElJrR3YnhAIAGO3P7RDnQGqlonk4Gkys98g1DGgzxGLT8oPvzFsoMustQYQes_rlygzGX9I_7_XkxPAhxaV-Ngf-E3UXdiNVI34JL6w9H2fAiOsq8R8vnoYqSXQ9IsV40NL2oR1ZuMqcLJcj3dT0XmklwO4XuKKe6AU9dJvwsN3unx2y7amXkdOOvC-B-8CYHaHXggzQ6E7JzbN3KaQEBJEGTO8hi45zI_fvlqfpGLvOepSoRSnxvWH0oCvF4UouEOAazarynee7v1XDPhoOL2NlV__xT8MVHjbS6pFb7yzEYGJR5Rxj_fGTYnG5RjZ78zC0-1uUs8hA8MXXTqaQxVhCwKJJsWaFMc7FRcHCM846GI22_-MYh80RLMvRg3RWxNDYUvIciEdqk8_TwZ2KMbAweA5zoLr2wy1Nm8D2kVUeDFSSFBRzIbqsxG6Ej1nCPkAEORYlVvzIRnIVJ_WlOuBcwAnGjmDE7,"While a current information security certification (such as Security+, CISSP, or similar) is not required at the time of hire, the individual must obtain the…&hellip;
      
        Skills: Authentication, Computer science, Operating systems, PCI, WordPress
      
    "
